Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.16,1.92,2.97,-3.83,202.67,138.85,101.83,101.83
7-12 game split,8.58,2.08,3.52,-4.12,205.09,120.23,113.79,103.22
13-18 game split,8.75,1.82,3.32,-3.63,205.74,120.81,122.56,118.38
19-24 game split,8.91,1.99,3.03,-3.78,203.36,134.68,116.4,104.87
25-30 game split,7.56,2.06,3.55,-3.84,199.92,138.95,111.31,104.86
31-36 game split,11.85,2.0,3.36,-3.96,205.25,129.71,102.19,96.24
37-39 game split,12.27,2.0,3.69,-4.36,181.06,133.61,117.7,101.38
