Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-22 game split,9.49,2.02,3.75,-4.13,195.35,121.86,120.57,107.88
1-29 game split,9.93,1.98,3.63,-4.14,196.26,125.36,121.44,108.9
5-27 game split,9.96,2.0,3.73,-4.27,195.73,122.58,121.34,107.66
3-26 game split,10.02,2.0,3.67,-4.22,195.77,123.47,121.34,107.66
10-28 game split,10.15,2.04,3.67,-4.18,197.11,123.65,121.21,108.26
