Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.45,1.78,3.66,-4.2,177.76,134.55,113.94,107.88
7-12 game split,12.59,1.77,3.74,-4.36,180.42,128.86,120.87,116.42
13-16 game split,13.11,1.8,3.07,-3.6,181.63,131.89,100.85,100.85
