Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.84,2.1,3.28,-4.69,184.66,103.78,118.67,104.76
7-12 game split,6.86,1.83,3.22,-4.27,182.33,123.42,111.47,91.49
13-18 game split,6.35,1.55,3.04,-3.1,183.44,121.56,130.67,106.9
19-19 game split,9.98,2.26,3.53,-4.14,,122.23,,90.29
