Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.47,1.71,2.66,-3.6,175.19,125.31,117.14,117.14
7-12 game split,11.07,1.77,3.05,-4.01,170.45,112.22,111.02,109.72
13-18 game split,9.68,1.6,2.92,-4.32,175.52,112.87,108.78,108.78
19-23 game split,11.97,1.74,3.36,-4.0,177.9,108.02,106.61,106.61
