Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.81,2.11,5.03,-7.83,197.62,129.44,125.13,118.41
7-12 game split,12.72,1.96,3.99,-5.46,203.89,134.4,128.69,126.44
13-18 game split,16.37,2.2,3.91,-5.78,204.44,120.08,123.19,123.19
19-20 game split,9.09,2.62,3.15,-6.19,151.7,94.43,116.7,116.7
