Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,4.18,1.74,14.07,-18.28,120.5,130.11,,
7-12 game split,5.26,1.79,16.4,-18.88,134.38,151.32,,
13-18 game split,5.0,1.84,12.24,-11.53,131.71,127.63,162.21,162.21
19-24 game split,5.45,1.96,15.23,-11.97,133.23,155.47,135.83,135.83
