Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.19,1.98,3.02,-3.54,193.2,124.65,126.68,112.15
7-12 game split,8.8,1.96,3.08,-2.68,190.93,134.55,121.05,113.1
13-18 game split,7.71,2.02,2.78,-3.22,182.34,123.54,126.24,104.46
19-24 game split,9.86,2.07,2.7,-3.41,191.15,106.7,123.34,110.19
25-27 game split,9.7,2.2,2.47,-3.35,196.34,120.23,129.29,92.48
