Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.18,1.75,3.41,-3.72,188.09,128.64,114.77,93.52
7-12 game split,8.98,1.74,3.31,-3.91,185.63,130.49,131.88,107.34
13-18 game split,8.62,2.2,3.29,-3.86,196.23,111.04,126.83,104.6
19-19 game split,4.07,1.2,1.8,-10.7,188.44,,,
