Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.99,1.63,2.7,-4.02,158.29,105.72,118.14,106.21
7-12 game split,8.27,1.84,2.76,-4.79,149.63,102.34,121.55,91.05
13-18 game split,7.75,1.67,2.67,-4.13,151.89,111.09,113.42,106.28
19-22 game split,8.51,1.88,2.96,-4.54,151.15,111.8,113.18,101.97
