Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.18,2.16,3.8,-3.99,202.94,122.98,124.92,113.37
7-12 game split,8.9,2.01,3.42,-3.68,191.24,146.28,111.68,111.68
13-17 game split,10.77,2.15,3.39,-3.91,204.62,122.48,126.44,112.21
