Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-20 game split,8.88,2.06,3.21,-4.53,194.21,118.41,115.55,104.73
3-18 game split,9.19,2.03,3.29,-4.53,194.11,118.12,115.55,104.73
2-22 game split,8.66,2.06,3.24,-4.53,194.27,120.68,115.03,105.02
4-14 game split,8.16,2.1,3.28,-4.44,193.5,114.68,124.61,104.18
