Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-34 game split,14.81,2.09,3.88,-4.48,173.69,115.23,118.76,109.81
7-33 game split,14.43,2.06,3.88,-4.49,173.39,117.3,117.75,108.75
11-32 game split,14.82,2.06,3.85,-4.48,173.09,118.52,117.14,108.11
9-23 game split,15.12,2.09,3.91,-4.58,176.11,115.42,117.1,108.2
4-30 game split,14.21,2.07,3.93,-4.52,173.48,115.76,116.92,108.35
2-15 game split,13.83,2.13,3.99,-4.58,175.46,113.71,118.84,110.59
