Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.23,2.05,4.6,-5.91,194.44,118.8,119.5,112.2
7-12 game split,11.32,2.09,4.72,-6.19,189.83,129.45,114.67,105.33
13-18 game split,13.09,2.22,4.87,-6.53,195.49,102.1,114.53,107.69
19-24 game split,10.93,2.06,4.34,-6.36,192.29,114.31,124.28,119.09
25-30 game split,10.97,2.31,4.35,-5.38,208.49,109.05,120.89,110.2
