Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.45,2.08,5.6,-6.9,186.4,101.08,119.9,119.9
7-12 game split,14.65,2.1,5.48,-6.44,183.99,115.26,113.24,109.78
13-18 game split,10.07,2.08,4.77,-5.89,193.58,101.42,109.54,106.25
19-20 game split,10.35,2.16,4.93,-6.89,184.89,102.63,114.82,108.86
