Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.93,1.81,3.53,-4.03,177.61,117.57,113.45,113.45
7-12 game split,10.71,1.46,2.95,-3.78,169.67,121.69,118.12,118.12
13-17 game split,7.12,1.52,3.13,-3.83,177.5,119.49,116.6,116.6
