Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.5,1.69,3.07,-3.48,171.97,120.8,106.84,103.44
7-12 game split,11.39,1.68,2.83,-2.98,170.64,131.42,107.57,102.86
13-18 game split,14.68,2.13,2.79,-3.54,163.28,115.98,102.58,97.01
19-19 game split,17.11,2.03,2.57,-3.18,,113.09,99.73,99.73
