Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.52,1.42,2.92,-4.02,173.58,115.79,120.87,120.87
7-12 game split,11.18,1.67,3.34,-4.65,163.51,110.31,121.85,114.03
13-18 game split,12.18,1.75,3.17,-4.36,166.62,114.06,108.92,105.7
