Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,20.76,2.04,4.61,-6.0,200.64,117.31,118.19,115.47
7-12 game split,17.82,2.06,4.84,-6.06,196.96,121.3,116.79,114.09
13-18 game split,17.12,2.28,5.06,-6.02,193.74,125.64,121.93,112.3
19-24 game split,13.1,2.24,4.44,-6.27,196.6,130.86,117.66,117.66
25-30 game split,13.41,2.03,4.22,-5.21,196.23,115.35,105.46,96.38
31-35 game split,19.81,2.16,4.78,-5.96,198.32,119.04,108.21,104.23
