Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.69,2.14,3.79,-4.34,196.73,117.85,114.65,104.04
7-12 game split,10.5,2.23,3.99,-4.65,196.5,98.43,119.0,116.57
13-18 game split,9.69,2.08,3.93,-4.38,203.17,105.38,118.04,106.68
19-24 game split,11.31,2.47,4.24,-5.45,182.78,102.82,114.49,104.17
25-26 game split,9.9,1.93,3.43,-4.36,213.05,120.91,,85.28
