Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.72,1.98,3.27,-4.27,196.16,125.99,121.24,109.04
7-12 game split,10.36,2.21,3.71,-4.79,200.03,130.0,121.68,108.36
13-18 game split,10.42,2.16,3.78,-4.18,209.03,124.14,115.99,112.46
19-24 game split,5.72,1.72,3.16,-4.1,198.76,120.86,,
25-30 game split,8.7,1.91,3.73,-4.66,188.85,108.32,116.18,110.03
