Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.79,1.88,3.47,-4.69,202.35,134.34,114.25,101.17
7-12 game split,10.85,2.03,3.89,-4.57,202.92,124.78,121.87,109.34
13-18 game split,12.84,2.28,3.71,-4.48,197.89,131.06,114.46,102.55
19-19 game split,12.63,2.3,4.43,-5.66,196.86,134.17,,93.23
