Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.65,2.13,3.27,-4.19,181.43,134.05,110.88,105.29
7-12 game split,11.01,1.82,3.41,-4.19,181.94,119.13,117.3,116.29
13-18 game split,9.84,1.75,3.36,-4.14,184.1,136.84,118.59,115.7
19-23 game split,10.62,1.79,2.97,-3.8,178.88,133.6,126.89,119.63
