Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.54,2.12,3.87,-3.66,203.8,132.94,126.57,126.74
7-12 game split,8.69,2.05,3.43,-4.14,201.51,132.89,119.81,118.66
13-14 game split,12.16,2.03,3.6,-4.28,175.93,106.77,131.88,131.88
