Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.7,1.83,3.1,-3.69,182.2,108.38,118.29,116.09
7-12 game split,8.88,1.68,3.13,-3.82,187.05,135.43,110.24,107.88
13-18 game split,6.15,1.57,2.59,-3.68,184.87,129.11,119.23,119.23
19-19 game split,8.8,2.01,2.71,-3.38,187.88,134.75,123.08,101.41
