Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.09,1.64,3.3,-3.63,200.7,128.97,128.48,111.34
7-12 game split,8.74,2.15,2.9,-3.9,201.08,95.3,113.02,97.93
13-18 game split,8.97,1.63,3.6,-3.99,199.32,129.73,121.85,103.95
19-24 game split,15.33,1.73,3.61,-3.94,200.99,110.42,113.28,105.42
25-30 game split,10.0,2.09,3.67,-3.74,196.92,103.15,113.33,86.47
31-35 game split,9.9,1.41,3.1,-3.62,203.46,134.58,121.44,121.44
