Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.19,2.37,5.08,-6.76,198.05,103.92,96.8,84.05
7-12 game split,8.47,2.54,4.72,-4.79,194.15,130.69,133.86,113.44
13-18 game split,12.35,1.96,5.17,-6.85,192.97,129.62,117.96,96.13
19-19 game split,12.26,1.82,5.52,-6.3,188.82,137.83,,
