Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.58,1.89,3.5,-3.57,168.41,113.58,110.52,97.16
7-12 game split,8.97,1.76,2.8,-3.53,166.01,112.85,108.78,90.44
13-18 game split,9.53,1.86,3.29,-4.04,155.92,104.71,107.7,100.94
19-24 game split,9.01,1.69,2.41,-3.19,167.11,126.39,124.2,116.21
25-29 game split,12.62,1.6,3.04,-3.76,164.49,123.94,104.99,104.99
