Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-17 game split,10.19,2.07,3.52,-4.16,203.88,128.11,117.69,112.14
8-23 game split,10.23,2.13,3.51,-4.45,203.72,126.79,118.5,112.38
2-19 game split,9.52,2.03,3.48,-4.18,204.03,129.58,118.57,113.48
1-20 game split,9.52,2.05,3.47,-4.18,203.87,130.61,118.55,113.86
