Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.55,2.37,3.36,-4.56,205.61,106.15,90.76,90.76
7-12 game split,9.48,2.31,3.42,-4.39,203.03,107.45,98.04,84.64
13-18 game split,10.95,2.39,3.36,-4.54,209.11,108.19,88.9,81.75
19-24 game split,11.02,2.17,3.22,-4.6,205.81,114.95,100.84,96.07
25-30 game split,15.23,2.78,3.36,-4.61,204.17,104.2,101.26,95.6
31-32 game split,11.27,2.3,3.67,-4.32,210.7,121.93,122.37,122.37
