Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.9,2.19,3.54,-5.11,198.81,90.79,107.78,84.49
7-12 game split,7.96,2.33,3.05,-4.12,203.3,96.67,84.89,63.46
13-18 game split,7.55,2.07,3.97,-4.07,206.59,108.19,91.84,81.24
19-19 game split,3.36,1.93,2.83,-4.67,,,,
