Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.95,2.01,3.31,-4.22,191.08,116.11,116.01,116.01
7-12 game split,9.78,1.87,3.48,-4.28,191.07,117.79,113.63,105.17
13-18 game split,9.73,2.01,3.8,-4.0,192.37,114.59,111.43,109.84
19-24 game split,5.87,1.64,2.82,-3.26,185.9,106.43,107.75,107.75
25-25 game split,16.9,1.51,2.96,-3.55,,110.15,113.59,107.7
