Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.07,2.0,3.62,-4.67,198.48,130.31,125.61,114.88
7-12 game split,11.46,1.89,3.57,-4.02,190.14,128.47,120.38,120.38
13-15 game split,8.86,2.0,3.35,-3.63,195.96,107.55,129.96,129.96
