Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.88,1.68,2.66,-3.65,178.4,111.49,111.21,109.07
7-12 game split,10.67,1.69,3.14,-3.57,180.95,101.19,119.78,119.78
13-17 game split,11.07,1.5,2.99,-3.53,175.74,121.45,116.8,109.76
