Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.85,1.79,10.82,-8.86,136.55,100.74,101.71,101.71
7-12 game split,7.25,1.67,9.53,-8.46,135.62,94.64,102.78,102.78
13-18 game split,5.54,1.75,9.89,-9.48,137.88,94.73,100.55,100.55
