Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-12 game split,13.57,1.87,3.42,-3.94,167.46,117.03,106.9,99.84
3-17 game split,13.45,1.95,3.64,-4.0,171.66,117.82,105.37,98.7
6-15 game split,13.97,1.93,3.7,-4.08,169.08,119.11,105.19,98.3
