Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.68,1.99,4.56,-5.71,157.49,106.95,117.31,114.02
7-12 game split,12.17,1.84,4.43,-5.5,150.19,120.0,116.34,116.34
13-18 game split,14.04,1.78,4.58,-5.78,146.78,116.95,115.69,111.44
19-24 game split,13.34,1.97,4.23,-5.42,151.38,111.7,116.5,116.5
25-28 game split,14.56,1.76,4.38,-5.63,145.31,117.09,115.72,115.72
