Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.22,2.08,3.35,-4.42,171.81,111.04,116.71,105.01
7-12 game split,10.76,2.01,3.06,-4.29,173.46,110.59,119.63,113.92
13-17 game split,12.58,1.87,3.36,-4.24,166.28,116.73,117.02,113.36
