Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.38,1.97,3.33,-3.38,197.88,137.92,115.96,115.96
7-12 game split,9.53,2.17,3.79,-4.42,195.57,140.31,122.77,122.77
13-18 game split,13.85,2.13,3.49,-4.67,196.24,127.95,119.49,119.49
19-21 game split,10.71,2.18,3.58,-4.63,201.16,85.43,124.28,124.28
