Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.57,2.1,3.38,-4.24,214.36,114.58,125.51,118.59
7-12 game split,10.98,1.84,3.35,-3.6,211.47,135.73,127.54,127.54
13-18 game split,15.82,1.88,3.84,-4.98,211.6,124.78,122.82,119.25
19-24 game split,10.95,2.0,3.18,-4.06,216.34,115.67,125.42,116.6
25-30 game split,11.02,2.09,3.29,-4.09,212.84,113.35,128.55,118.88
31-34 game split,7.98,1.69,2.42,-2.6,211.64,119.99,137.61,137.61
