Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.38,1.94,4.64,-5.38,163.34,102.76,111.34,108.93
7-12 game split,10.64,1.98,3.61,-5.2,154.59,115.77,106.53,104.38
13-18 game split,10.97,1.9,4.44,-5.26,161.46,113.63,115.55,105.04
19-24 game split,14.34,2.14,4.4,-5.42,159.87,99.77,105.61,100.07
25-26 game split,10.65,2.02,3.65,-4.48,159.67,96.92,116.15,116.15
