Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.88,2.15,3.26,-4.06,202.8,119.56,121.18,94.64
7-12 game split,6.64,2.14,3.18,-3.98,207.96,97.41,127.79,121.62
13-18 game split,10.4,2.04,3.3,-4.62,196.12,113.97,118.41,114.02
19-22 game split,11.7,1.91,3.66,-4.37,200.6,113.86,129.24,117.07
