Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.57,2.03,3.38,-5.91,176.29,119.54,124.36,107.1
7-12 game split,8.95,1.71,3.51,-4.82,176.91,116.56,113.98,113.98
13-18 game split,10.34,1.98,3.7,-5.49,174.86,112.8,113.38,103.54
19-22 game split,10.53,1.95,3.59,-5.32,169.81,112.78,118.61,118.61
