Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-28 game split,9.21,1.96,3.34,-3.98,204.88,125.54,116.6,105.1
5-22 game split,8.96,1.97,3.36,-3.89,204.67,124.08,116.54,105.62
1-26 game split,9.3,1.95,3.3,-3.93,205.16,125.66,115.58,104.11
4-27 game split,8.88,1.97,3.35,-3.97,203.78,124.56,117.66,105.18
8-25 game split,9.25,2.03,3.47,-4.14,202.55,122.87,114.87,101.2
