Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.78,2.03,3.37,-4.29,198.25,116.63,120.77,113.66
7-12 game split,10.77,2.23,3.21,-4.47,196.78,111.83,106.77,101.18
13-18 game split,8.0,1.97,3.6,-4.05,193.32,124.43,112.05,112.05
19-24 game split,7.6,2.03,3.18,-4.29,197.79,116.41,112.88,106.59
25-25 game split,3.43,1.55,1.85,-1.75,188.62,,,
