Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.66,2.1,4.42,-5.86,211.44,106.96,116.41,110.81
7-12 game split,14.74,2.21,5.12,-7.04,214.97,120.62,116.47,109.1
13-18 game split,14.52,2.16,5.05,-6.65,213.42,126.38,119.85,116.24
19-24 game split,12.11,2.13,5.78,-7.78,207.92,106.3,125.27,116.9
25-28 game split,9.76,2.06,5.28,-6.41,211.78,113.73,112.94,105.28
