Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.87,1.85,3.17,-3.48,180.4,101.74,111.73,106.93
7-12 game split,10.11,1.79,2.79,-3.44,171.51,112.1,112.08,108.28
13-18 game split,11.65,1.83,2.97,-3.15,176.5,102.98,106.92,99.7
19-19 game split,6.21,1.68,1.58,-2.0,,,,
