Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.76,1.99,3.38,-5.16,196.34,138.27,106.18,91.73
7-12 game split,9.47,1.65,3.1,-4.01,193.45,126.77,119.9,112.9
13-18 game split,8.16,1.94,2.71,-4.11,184.51,136.45,119.14,116.3
19-20 game split,5.21,2.06,2.74,-1.79,184.57,65.51,,
