Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-17 game split,10.39,1.94,3.37,-4.15,188.46,120.57,118.57,98.38
2-22 game split,10.53,1.97,3.37,-4.15,189.03,121.58,117.82,98.15
3-21 game split,10.6,1.95,3.36,-4.12,189.03,121.24,120.86,99.12
1-23 game split,10.43,1.96,3.41,-4.18,186.12,120.87,117.82,97.97
