Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-16 game split,8.55,1.94,3.18,-4.01,184.05,117.5,117.41,106.74
2-17 game split,8.84,1.98,3.23,-4.08,184.05,115.86,118.43,108.12
5-14 game split,8.77,1.95,3.26,-4.06,182.93,112.16,119.67,108.64
