Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.85,1.79,2.86,-3.68,185.84,126.2,122.63,115.71
7-12 game split,10.6,1.75,3.18,-3.93,187.91,123.66,120.18,120.18
13-18 game split,9.41,1.9,3.17,-3.94,166.11,111.83,121.21,115.15
19-24 game split,12.3,1.65,2.73,-3.17,175.32,131.47,116.75,114.88
25-30 game split,12.08,1.71,2.82,-3.53,179.64,128.87,123.61,115.72
31-36 game split,12.09,1.66,2.88,-3.35,173.48,123.45,120.83,116.36
