Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.21,2.46,3.75,-4.53,187.61,101.11,128.78,109.89
7-12 game split,13.44,2.2,4.09,-4.81,185.09,114.73,125.37,113.05
13-18 game split,11.9,2.22,3.38,-3.9,188.16,106.15,121.68,117.16
