Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.08,1.78,3.15,-4.25,173.24,118.22,112.66,108.76
7-12 game split,11.42,1.6,2.94,-3.91,171.5,113.98,114.69,114.69
13-18 game split,10.24,1.6,2.91,-3.74,169.46,115.84,119.58,110.37
19-24 game split,16.31,1.72,3.24,-4.15,166.33,118.63,111.93,109.03
25-30 game split,9.0,1.5,2.89,-3.48,175.85,117.11,117.55,117.55
