Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.28,1.78,2.79,-3.32,153.26,92.05,110.34,107.19
7-12 game split,11.38,1.73,2.86,-3.68,151.32,110.94,110.95,103.7
13-18 game split,13.39,1.81,3.15,-3.59,151.7,92.63,110.5,102.38
19-22 game split,15.1,1.92,2.99,-3.65,147.29,109.35,100.81,94.76
