Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.05,1.81,2.74,-3.14,168.04,92.15,97.74,95.11
7-12 game split,7.22,1.66,2.58,-2.9,163.0,88.7,113.43,109.31
13-15 game split,8.3,2.13,3.13,-3.2,164.22,62.96,68.78,70.12
