Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.13,2.07,4.75,-5.46,174.13,106.99,95.38,86.52
7-12 game split,11.34,2.14,4.72,-5.3,175.49,99.26,105.81,101.46
13-18 game split,16.09,2.3,5.05,-6.34,177.48,98.86,108.0,108.0
19-24 game split,15.96,2.0,5.03,-6.02,166.37,104.22,99.18,100.24
25-29 game split,17.5,2.17,5.24,-6.09,167.68,100.43,101.89,100.4
