Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.95,1.78,2.93,-3.82,175.95,119.19,114.26,114.26
7-12 game split,8.97,1.68,2.87,-3.79,173.43,123.82,116.1,116.1
13-18 game split,8.56,1.57,2.93,-3.46,161.58,113.19,110.51,110.51
19-24 game split,10.59,1.62,3.15,-3.96,170.99,119.19,115.03,115.03
25-28 game split,8.84,1.58,2.3,-3.54,168.83,120.85,112.92,112.92
