Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.64,1.97,5.36,-5.89,172.99,122.73,123.02,123.02
7-12 game split,13.27,1.8,5.11,-6.59,174.72,123.9,117.76,116.62
13-18 game split,13.03,1.83,5.14,-6.12,170.12,126.6,118.16,118.16
