Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.22,2.32,4.99,-6.39,197.59,99.06,113.53,110.86
7-12 game split,9.18,2.74,5.24,-5.64,199.14,101.14,,71.7
13-18 game split,11.1,2.3,5.35,-6.25,198.21,120.41,111.96,101.04
19-24 game split,14.42,2.24,5.17,-6.14,200.9,125.44,125.15,110.99
25-25 game split,19.44,2.24,4.91,-6.52,192.36,138.27,116.64,116.64
