Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.4,1.98,4.39,-5.56,208.74,128.78,123.89,119.39
7-12 game split,14.2,2.24,4.68,-5.62,202.74,124.32,117.49,108.31
13-18 game split,14.51,1.87,4.73,-5.25,202.16,129.33,123.49,112.09
19-24 game split,15.13,2.13,4.44,-5.82,201.76,125.58,119.83,102.82
25-30 game split,11.38,2.17,4.2,-5.49,204.77,113.66,109.49,109.49
31-33 game split,19.08,1.87,4.61,-5.79,205.9,137.0,118.66,110.22
