Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.18,2.14,5.04,-6.56,172.23,86.08,105.07,92.93
7-12 game split,7.33,2.09,4.5,-5.28,166.97,93.98,96.01,96.01
13-18 game split,9.13,2.11,4.4,-5.76,163.22,99.33,81.06,78.96
19-20 game split,8.33,2.34,5.21,-5.82,159.18,,58.18,58.18
