Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.58,1.64,3.16,-3.95,191.46,124.35,99.51,94.06
7-12 game split,12.53,2.02,3.33,-4.75,188.22,109.65,110.08,108.99
13-18 game split,12.84,1.94,3.03,-4.56,193.69,115.75,101.82,101.82
