Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.82,1.96,3.52,-4.14,211.22,119.94,117.61,117.61
7-12 game split,8.46,2.2,3.46,-3.73,213.83,124.92,102.47,102.47
13-15 game split,8.18,2.11,3.22,-4.02,212.63,124.72,121.22,103.62
