Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.56,2.25,4.52,-5.77,211.42,122.31,113.86,103.19
7-12 game split,13.17,2.34,4.74,-5.55,194.73,125.1,101.44,94.1
13-18 game split,15.89,2.08,4.44,-5.63,197.62,127.14,109.68,99.96
19-24 game split,13.93,2.1,4.75,-5.72,187.07,114.27,112.95,100.99
25-30 game split,11.87,2.07,4.53,-5.67,194.84,111.0,119.3,113.38
31-35 game split,18.98,2.27,4.66,-6.02,200.64,121.64,109.9,99.61
